lncRNA_ID,Score
lENSG00000268686,0.3819762061508805
lHSALNG0063153,0.38198935915071697
lSNORD83B,0.3819977995171027
lNONHSAG004852,0.38203997357652963
lNONHSAG029199,0.3820429236397241
lNONHSAG049930,0.38204656691391503
lNONHSAG024751,0.3820477546999374
lNONHSAG024807,0.3820574334480078
lNONHSAG000682,0.3820756879183098
lENSG00000289102,0.38210447327694225
lNONHSAG025051,0.382105124957801
lENSG00000286705,0.38211026557004446
lNONHSAG029555,0.3821112842775919
lNONHSAG004567,0.382111338399983
lNONHSAG009965,0.3821293200489744
lNONHSAG011051,0.3821355081769481
lNONHSAG054387,0.38214245063975855
lNONHSAG017640,0.3821515128954829
lNONHSAG032354,0.38215245301123596
lNONHSAG021341,0.3821719417048646
lNONHSAG016452,0.3821741605784211
lNONHSAG049552,0.3821771098036788
lNONHSAG076266,0.38218416505560204
lNONHSAG055499,0.3821896325201775
lENSG00000251199,0.3821965207142144
lNONHSAG013247,0.3822075871633151
lHSALNG0076196,0.38221705851055415
lNONHSAG013997,0.3822335538324112
lHSALNG0114226,0.38224083907934625
lNONHSAG032551,0.38224127512266853
lNONHSAG034220,0.38224540858168743
lENSG00000184441,0.3822531662351179
lNONHSAG010803,0.3822589707415695
lNONHSAG035037,0.38226624601280323
lNONHSAG038417,0.3822693627436128
lENSG00000285911,0.38227665885714524
lENSG00000265000,0.3822813199274031
lNONHSAG012799,0.38232239411650604
lNONHSAG012259,0.3823392608874976
lENSG00000258768,0.3823395178715347
lNONHSAG041974,0.3823706370749671
lNONHSAG043457,0.382471538756235
lNONHSAG047444,0.3825015218270062
lNONHSAG024107,0.38250942982465663
lENSG00000253553,0.3825217719888908
lNONHSAG035450,0.3825232823949363
lNONHSAG017379,0.3825316597847216
lNONHSAG042754,0.38256276026394215
lNONHSAG004977,0.3825638755295833
lENSG00000289352,0.3825744769117651
lENSG00000229969,0.3825801953623138
lNONHSAG004545,0.38258427255748056
lENSG00000170161,0.3825894650534301
lENSG00000229307,0.38259239597133954
lNONHSAG033077,0.3826278881352934
lNONHSAG001431,0.38263117406035246
lNONHSAG053616,0.38264867156025484
lENSG00000260088,0.3826535020092184
lNONHSAG037783,0.3826633541151118
lENSG00000259426,0.3826639406364824
lENSG00000272885,0.3826664110795874
lNONHSAG046776,0.38266892064207436
lHSALNG0115274,0.3826862878946094
lNONHSAG042256,0.3826867804412772
lNONHSAG045220,0.38269522766920006
lENSG00000259213,0.3827096171840429
lNONHSAG046896,0.38271481690299164
lNONHSAG095261,0.3827216026358698
lNONHSAG006917,0.382722812742112
lENSG00000234476,0.38273232922928196
lENSG00000265206,0.38273470803954057
lHSALNG0144703,0.3827524385988304
lNONHSAG007590,0.3827753865099264
lNONHSAG017245,0.38277705465730694
lENSG00000151303,0.38278736258741386
lNONHSAG037096,0.3827918861833013
lNONHSAG006846,0.3828022975596191
lNONHSAG039119,0.3828387845948086
lNONHSAG032663,0.38287610442047637
lNONHSAG024536,0.382882124080614
lENSG00000255367,0.38288304734485756
lENSG00000256306,0.3828917420745744
lNONHSAG007666,0.38289227378229995
lENSG00000270112,0.3828981508451892
lNONHSAG051053,0.3829101108759496
lNONHSAG032983,0.3829184351599832
lNONHSAG024735,0.3829206339838894
lENSG00000226200,0.3829223206212502
lENSG00000267123,0.38293912792681023
lNONHSAG054468,0.3829415090649085
lNONHSAG053974,0.38295547216073617
lENSG00000287613,0.38295561903275704
lNONHSAG043387,0.3829563483411553
lNONHSAG058882,0.38296255558790615
lNONHSAG025339,0.3829638661505508
lNONHSAG005422,0.38296457797014605
lENSG00000248596,0.3829661841519869
lNONHSAG051027,0.38297637273075896
lNONHSAG015492,0.3829767426904909
lNONHSAG027063,0.3829788141949443
lNONHSAG009456,0.38299804822694566
lENSG00000259133,0.383021749439784
lNONHSAG019259,0.38303704045527304
lNONHSAG045156,0.3830541532037125
lNONHSAG016618,0.383069556020461
lHSALNG0073741,0.38307348065346325
lENSG00000262294,0.3830739748726119
lNONHSAG000036,0.3830771064608609
lNONHSAG010633,0.38308220914983226
lNONHSAG053012,0.3830966394571236
lNONHSAG061490,0.3831020093788196
lENSG00000288990,0.3831084913805063
lNONHSAG000487,0.38311011308416865
lFAM66D,0.38311056890134865
lNONHSAG011380,0.38311829706824285
lNONHSAG040031,0.3831201986489761
lNONHSAG021670,0.38313989220736433
lNONHSAG017492,0.3831485515428329
lENSG00000234752,0.38315511341337294
lENSG00000288648,0.3831569052902958
lNONHSAG032440,0.38316047726853397
lNONHSAG000729,0.3831619168953438
lNONHSAG029408,0.3831823517373468
lNONHSAG025579,0.38320738672117055
lNONHSAG053131,0.3832277147826419
lNONHSAG020407,0.38322949827076863
lNONHSAG041813,0.38323640037539325
lNONHSAG039742,0.3832392583184387
lNONHSAG032575,0.3832564666963626
lNONHSAG032285,0.383258381014206
lENSG00000258435,0.3832811983281169
lNONHSAG012433,0.38328480378001645
lNONHSAG003803,0.38328734884402554
lNONHSAG026384,0.3832911088062431
lNONHSAG031905,0.383300897494152
lNONHSAG015514,0.3833253734266767
lNONHSAG043414,0.3833284783982508
lNONHSAG023005,0.3833395495090152
lNONHSAG047849,0.38334398398889113
lENSG00000259483,0.38335461403622245
lNONHSAG047279,0.3833715072797536
lNONHSAG099599,0.3833717744314393
lNONHSAG049903,0.38339159031940473
lNONHSAG022814,0.3833948109576327
lENSG00000285801,0.3833982610438763
lNONHSAG018054,0.3834046867145017
lENSG00000278408,0.38341165881779615
lNONHSAG037122,0.38341515452490754
lNONHSAG036200,0.3834167150977763
lNONHSAG045408,0.3834250356294328
lENSG00000269289,0.38346636573300136
lNONHSAG015248,0.38347450232355296
lNONHSAG014270,0.3834783542270272
lNONHSAG024350,0.38348528967142786
lNONHSAG040165,0.3834922490482171
lNONHSAG017482,0.38350783998674143
lENSG00000258957,0.38351429636111056
lNONHSAG055810,0.3835215423401888
lENSG00000258383,0.38354555060630113
lNONHSAG034043,0.383559197393026
lNONHSAG004935,0.3835621200008585
lENSG00000289349,0.38356469915814023
lENSG00000255468,0.383571009299144
lNONHSAG050586,0.3835791990313083
lENSG00000276473,0.3835954384754846
lNONHSAG008113,0.3836165624435452
lENSG00000266469,0.38363191895083687
lNONHSAG006767,0.3836387962908681
lNONHSAG036742,0.3836687187052914
lNONHSAG042270,0.3836815400270825
lNONHSAG007880,0.3836916584713335
lNONHSAG042692,0.3836945379569582
lENSG00000280878,0.3837025355139134
lNONHSAG021865,0.3837131282184312
lNONHSAG041943,0.38372225144174893
lNONHSAG024338,0.3837259717954814
lNONHSAG044381,0.38372661525193613
lNONHSAG020188,0.38372887678677287
lNONHSAG024001,0.38372891379151897
lNONHSAG055833,0.3837435402362565
lNONHSAG013711,0.3837444246728264
lNONHSAG035646,0.38374701655970583
lNONHSAG023633,0.3837638977741729
lNONHSAG053820,0.3837695401022396
lENSG00000268218,0.38377424070938987
lNONHSAG036953,0.38377703205310576
lNONHSAG015608,0.38378435607551104
lNONHSAG014851,0.3837894373464104
lENSG00000286201,0.3837974678858423
lNONHSAG052975,0.3837980440826946
lTMEM30C,0.38381462643576086
lNONHSAG002433,0.38382761613742045
lNONHSAG049241,0.3838436535511379
lHSALNG0115364,0.38384861817617627
lNONHSAG013023,0.38385794091924447
lENSG00000228648,0.38385967964982837
lNONHSAG043588,0.3838689328295845
lENSG00000253704,0.3838723337208523
lNONHSAG049115,0.383882989350263
lNONHSAG098105,0.3838835186712651
lHSALNG0109867,0.3838846135363273
lENSG00000228778,0.38390870923495485
lNONHSAG090333,0.3839331581893137
lENSG00000238039,0.38394035438526464
lENSG00000240842,0.38394127988551063
lNONHSAG002791,0.38397783083201725
lENSG00000234210,0.3839847898983749
lNONHSAG020153,0.3840253341137504
lNONHSAG055437,0.384028710735754
lNONHSAG013262,0.3840592268170961
lNONHSAG044885,0.38406169615847424
lSNORA50,0.38406524507204126
lHSALNG0100762,0.38407060576891616
lNONHSAG015952,0.3840824656366803
lNONHSAG020274,0.3841028809506212
lNONHSAG023051,0.38411428157471994
lNONHSAG025150,0.38412714877528226
lENSG00000271761,0.38413298563173626
lNONHSAG031546,0.3841469550748654
lENSG00000261795,0.3841488080603433
lNONHSAG038530,0.38415148466059734
lNONHSAG040449,0.3841596731915303
lENSG00000230452,0.3841745878427574
lENSG00000253471,0.3841751697584398
lNONHSAG001591,0.38418714005926585
lNONHSAG053516,0.38419899927304246
lENSG00000286544,0.38420890697407234
lNONHSAG039040,0.38422163476973903
lENSG00000286737,0.3842259695541319
lNONHSAG002343,0.3842269056872982
lNONHSAG027419,0.3842398238398679
lENSG00000287054,0.3842425480715541
lNONHSAG015975,0.38425516892373823
lNONHSAG000767,0.3842639535362677
lENSG00000286181,0.38427127360003505
lENSG00000269037,0.38427147122050126
lNONHSAG112238,0.38427348229798786
lNONHSAG032313,0.38428220740635133
lNONHSAG025438,0.3842850326072581
lHSALNG0105905,0.3843062091467205
lENSG00000225945,0.3843065545433436
lENSG00000258711,0.3843197890457527
lHSALNG0007497,0.384325601451778
lNONHSAG042508,0.3843332893308685
lNONHSAG028980,0.3843333831433619
lNONHSAG030221,0.3843567548730778
lENSG00000287656,0.3843588274885489
lENSG00000262884,0.3843599465171277
lENSG00000228843,0.3843661997106555
lNONHSAG013078,0.38437169794727
lENSG00000264666,0.3843766259892658
lNONHSAG015140,0.38438038860526225
lNONHSAG012875,0.3843932005277223
lNONHSAG038551,0.3843999475841994
lZNRD1-AS1,0.38440336476619896
lNONHSAG027551,0.3844066968023621
lENSG00000235512,0.38440858662025884
lENSG00000247011,0.3844105620617796
lENSG00000285517,0.38441385661026123
lENSG00000283240,0.384427512958132
lNONHSAG006458,0.3844286051621029
lNONHSAG005957,0.38443105184320603
lNONHSAG041341,0.38443769659703153
lNONHSAG025085,0.3844499311168209
lNONHSAG029674,0.38445018385263724
lNONHSAG019202,0.38447345161339674
lNONHSAG017046,0.3844821870605819
lNONHSAG036066,0.38448257185956797
lNONHSAG042460,0.3844845031908466
lNONHSAG014508,0.38448953361271715
lNONHSAG044390,0.384499694143936
lNONHSAG088859,0.38450074098245723
lHSALNG0108999,0.3845032665825425
lNONHSAG004074,0.38450553570204626
lNONHSAG017477,0.3845131956233363
lHSALNG0129401,0.38452364534304617
lNONHSAG037565,0.38452583710662797
lNONHSAG042082,0.38452625175405175
lENSG00000277851,0.3845327740134186
lNONHSAG015164,0.38455530825388323
lNONHSAG052125,0.38456091569683787
lNONHSAG018455,0.38458847129408397
lENSG00000271758,0.38459627326144163
lNONHSAG032507,0.38460390728743366
lENSG00000287383,0.3846115702161158
lNONHSAG009839,0.3846348953072361
lHSALNG0127618,0.38465056242049045
lNONHSAG003678,0.38466046796369935
lNONHSAG027057,0.38466421846067006
lNONHSAG029815,0.3846675722490985
lNONHSAG008165,0.3846693768910697
lNONHSAG066013,0.3846805577370643
lNONHSAG023110,0.3847238713201467
lNONHSAG026145,0.3847266586678938
lNONHSAG012923,0.3847277812514675
lNONHSAG018469,0.3847363696149371
lENSG00000256742,0.3847388550703419
lNONHSAG023490,0.3847534546726744
lNONHSAG004197,0.3847539756772782
lNONHSAG028293,0.38475735113641385
lNONHSAG008015,0.3847634020292875
lNONHSAG055280,0.38477926432099924
lNONHSAG054128,0.384792016206777
lNONHSAG038206,0.3848031482724179
lNONHSAG016818,0.38480504451973224
lNONHSAG007950,0.38481138357067485
lNONHSAG035497,0.38481673123782106
lNONHSAG000346,0.38482249064505564
lNONHSAG003784,0.38482769883765605
lNONHSAG052883,0.3848346189093285
lNONHSAG048002,0.38486489500423215
lNONHSAG047000,0.3848688578850702
lNONHSAG018378,0.38487926846241544
lNONHSAG036718,0.3848814086579201
lNONHSAG000335,0.38490049153205225
lHSALNG0076905,0.3849008208930566
lNONHSAG021409,0.38490797034018553
lHSALNG0119254,0.38491918430701033
lNONHSAG038284,0.3849224918427512
lNONHSAG007449,0.38493004515793494
lNONHSAG009542,0.3849397521732888
lENSG00000287382,0.38494490522938285
lNONHSAG008586,0.38494854848927107
lNONHSAG037949,0.38495732076610123
lNONHSAG015402,0.38496790266820435
lNONHSAG016720,0.3849870421058681
lNONHSAG015450,0.3850037143491715
lNONHSAG035249,0.3850197803260885
lENSG00000255672,0.3850220004991989
lNONHSAG043619,0.38503189171454827
lNONHSAG016198,0.38507737843673223
lNONHSAG050178,0.38507851980438396
lNONHSAG016436,0.38508163145597846
lNONHSAG035916,0.3850878967045272
lNONHSAG037032,0.38509248771732535
lNONHSAG002076,0.3850931541138164
lENSG00000273100,0.3851143733602412
lENSG00000253406,0.3851161559556952
lNONHSAG024220,0.38512548878330033
lNONHSAG047387,0.3851312834151377
lENSG00000258910,0.38516059734337904
lNONHSAG019893,0.38516491023860044
lHSALNG0081372,0.3851680923777104
lNONHSAG051017,0.3851709975015125
lENSG00000234789,0.38517784315149706
lNONHSAG047390,0.3851781066928901
lNONHSAG039735,0.3851928545427773
lLINC00648,0.3852121863547513
lHSALNG0086377,0.3852214954606715
lNONHSAG068639,0.385237918412253
lNONHSAG051712,0.3852543922969289
lNONHSAG009478,0.3852664399150123
lNONHSAG053882,0.38526731024584987
lNONHSAG049069,0.3852703407936454
lNONHSAG026588,0.38527761609117156
lHSALNG0121238,0.3853058155639841
lENSG00000287933,0.38531022617399757
lNONHSAG013751,0.3853127119635432
lNONHSAG010490,0.3853259644743498
lNONHSAG033828,0.3853263812732611
lNONHSAG020169,0.3853294955444143
lENSG00000286545,0.3853395107156025
lNONHSAG034336,0.38535428970972707
lNONHSAG019012,0.3853600135127364
lNONHSAG021361,0.3853664908721914
lNONHSAG010131,0.38536842252698467
lHSALNG0094605,0.38538416867017433
lNONHSAG019854,0.38539921902445856
lNONHSAG045417,0.3854006711429608
lNONHSAG033519,0.3854026686520449
lHSALNG0074742,0.3854191452440697
lNONHSAG020204,0.38545812081240727
lNONHSAG000485,0.3854609657890298
lNONHSAG000893,0.38546234789705314
lSNORD65,0.385473668589975
lNONHSAG013825,0.3854753654081851
lNONHSAG010203,0.38547861597123545
lHSALNG0065926,0.3854882779114888
lNONHSAG010953,0.3854938977779303
lLINC00263,0.38549406677646675
lENSG00000255410,0.3854996215942178
lENSG00000241295,0.38551898797787304
lNONHSAG039132,0.3855213308067109
lNONHSAG005617,0.38552335400710436
lENSG00000253924,0.38553074015398103
lNONHSAG032792,0.38554400157772367
lNONHSAG041754,0.38555648051402686
lHSALNG0001209,0.38555683298391696
lNONHSAG027864,0.38556042131204626
lNONHSAG029499,0.3855860368099067
lNONHSAG014232,0.3855866205658584
lENSG00000255520,0.3856180128095162
lNONHSAG031761,0.38562028691049216
lNONHSAG026033,0.3856234632069238
lENSG00000178412,0.3856265577156667
lDLX6-AS1,0.38562758752329124
lNONHSAG054825,0.3856279359457734
lNONHSAG021713,0.38563169638970574
lNONHSAG007424,0.38563600122175357
lNONHSAG025541,0.38564586387588723
lNONHSAG046852,0.38565456511637597
lNONHSAG005065,0.3856568760782467
lDENND5B-AS1,0.38566279715402935
lENSG00000232386,0.3856803995884761
lNONHSAG025973,0.38569214059577966
lNONHSAG013994,0.3857319824369059
lNONHSAG051365,0.385735938669753
lENSG00000235615,0.38575358297277296
lNONHSAG010779,0.38575806636514354
lNONHSAG028971,0.3857591545980988
lENSG00000286279,0.38578009944782443
lNONHSAG017972,0.3857894910491439
lNONHSAG005601,0.38579313439499713
lNONHSAG004239,0.38580347763294354
lHSALNG0043238,0.3858381380395034
lNONHSAG015660,0.3858645774649623
lNONHSAG054818,0.3858888935794536
lNONHSAG009233,0.38590909679804514
lNONHSAG044316,0.38592429742381074
lHSALNG0034874,0.38592971389968506
lNONHSAG053790,0.3859409715565914
lENSG00000232445,0.38599256667295
lNONHSAG001178,0.38599422636878494
lENSG00000226604,0.3860101205817623
lNONHSAG024193,0.38601111170478375
lNONHSAG042662,0.38603465786600116
lNONHSAG002560,0.3860370139341352
lENSG00000267104,0.38603856614294196
lNONHSAG040797,0.38604746245864047
lNONHSAG046850,0.38604832352398494
lNONHSAG001921,0.3860489322382229
lNONHSAG050909,0.3860495604813036
lNONHSAG023982,0.3860517135853812
lNONHSAG034697,0.3860623328060088
lENSG00000230061,0.38607638440694425
lNONHSAG052149,0.386077513902408
lNONHSAG055411,0.3860902138360772
lNONHSAG054227,0.38609807164882404
lNONHSAG009633,0.3860994674004658
lNONHSAG041372,0.386105386402702
lNONHSAG021614,0.3861173206331694
lNONHSAG037413,0.38611786749606586
lNONHSAG014885,0.3861256083260196
lENSG00000223695,0.3861502792112844
lNONHSAG018346,0.3861517934785045
lENSG00000259001,0.3861537192876136
lENSG00000231795,0.38615717955283474
lNONHSAG031651,0.38615717955283474
lENSG00000286230,0.3861613410551823
lNONHSAG012297,0.3861642368495851
lNONHSAG013598,0.3861680281670549
lNONHSAG038512,0.38616912989363433
lNONHSAG029584,0.3861857901634423
lNONHSAG053157,0.3861957996627109
lENSG00000278419,0.3861985601752279
lENSG00000286679,0.38620223777919166
lNONHSAG035791,0.3862029905081494
lNONHSAG022810,0.3862172212972194
lENSG00000267505,0.3862313703689476
lNONHSAG026752,0.3862445131727558
lNONHSAG043379,0.38624969666559655
lNONHSAG032926,0.38626210257157007
lNONHSAG012478,0.3862835966905982
lNONHSAG021479,0.38628932489571893
lENSG00000250658,0.3862913169930445
lNONHSAG055493,0.38629152283676277
lNONHSAG053675,0.3863074437792608
lNONHSAG012445,0.38631142129390594
lENSG00000246820,0.3863165077451629
lNONHSAG019267,0.38632262464918077
lNONHSAG049108,0.3863363740731564
lNONHSAG034162,0.38634050522189106
lNONHSAG013017,0.38635260174059705
lNONHSAG029620,0.3863588106817158
lNONHSAG036514,0.3863687692954853
lENSG00000275898,0.3863889411700622
lNONHSAG026059,0.38639085370791576
lNONHSAG039308,0.38641970374009343
lNONHSAG045089,0.3864218595159443
lNONHSAG025705,0.3864337129438416
lNONHSAG003570,0.38643489299960737
lNONHSAG007329,0.3864648865607139
lNONHSAG012177,0.38649756410563835
lENSG00000261037,0.3865028831839934
lNONHSAG048962,0.3865078818351412
lENSG00000226581,0.38653550566565253
lENSG00000257202,0.3865506359036039
lNONHSAG027636,0.3865699977664077
lNONHSAG038449,0.38657032991713475
lNONHSAG012716,0.386575319434938
lNONHSAG015330,0.38657682353285694
lHSALNG0073086,0.3865922491565449
lENSG00000273018,0.38659457502989464
lNONHSAG042955,0.3866184230738983
lNONHSAG052916,0.38662128796620765
lNONHSAG052413,0.38662323765388945
lNONHSAG004075,0.38662336909296596
lNONHSAG005267,0.3866238867463025
lENSG00000278126,0.38663978039274843
lNONHSAG041000,0.3866464113744883
lHSALNG0136196,0.38665060659182526
lNONHSAG027169,0.3866519406114879
lNONHSAG024341,0.38666683830846105
lNONHSAG054811,0.386698927255007
lNONHSAG038642,0.3867008249423953
lENSG00000254192,0.3867039223357751
lENSG00000230894,0.38670661683822966
lNONHSAG002230,0.3867236293468405
lENSG00000286340,0.3867239104705714
lNONHSAG034102,0.3867299629259875
lHSALNG0116536,0.38677114554402986
lNONHSAG097112,0.3867783734149086
lNONHSAG048286,0.38678481925949715
lENSG00000285817,0.3868224900101429
lNONHSAG026464,0.38684970849945455
lNONHSAG007955,0.38685385303812714
lNONHSAG039986,0.3868706767689216
lNONHSAG005000,0.38688334956023596
lNONHSAG040650,0.3868868261294587
lNONHSAG047587,0.3868996852777391
lNONHSAG033581,0.3869119327051434
lHSALNG0003577,0.3869168912244493
lNONHSAG012981,0.3869382969007929
lNONHSAG049977,0.3869845327872592
lENSG00000267015,0.38698838443469885
lNONHSAG051457,0.3870071199870532
lENSG00000250456,0.38702055063438995
lNONHSAG009640,0.38704127220528856
lENSG00000267226,0.387065790740379
lENSG00000267284,0.3870875197486694
lENSG00000262769,0.3870910640024627
lNONHSAG002580,0.387097899483765
lENSG00000260352,0.3871040925209595
lNONHSAG002800,0.38710571217996304
lNONHSAG030663,0.38710761457398385
lNONHSAG019951,0.38711002813114315
lNONHSAG053141,0.38714279473909347
lNONHSAG049749,0.38715798410061825
lENSG00000287055,0.3871594566095883
lNONHSAG026268,0.38717699574989944
lNONHSAG032237,0.3871877564609099
lNONHSAG052299,0.3872053106925517
lNONHSAG044457,0.3872140626517206
lENSG00000228862,0.3872335085571222
lNONHSAG020120,0.3872353087563961
lNONHSAG003414,0.3872401058905947
lNONHSAG000326,0.38724281620708223
lNONHSAG036881,0.38724769040998563
lNONHSAG053891,0.3872925857653922
lHSALNG0002317,0.3873232623467007
lNONHSAG012606,0.38732595923754215
lENSG00000288848,0.3873341120076741
lNONHSAG034767,0.3873354321748271
lNONHSAG039215,0.38734226353677204
lNONHSAG014224,0.38736125577499003
lNONHSAG042427,0.38737042538666466
lNONHSAG028550,0.3873733171721938
lENSG00000287449,0.3873920645305659
lENSG00000286812,0.387395879373798
lENSG00000289303,0.3874018731814477
lNONHSAG050622,0.3874282655830523
lNONHSAG044175,0.38742972238650364
lENSG00000272758,0.38743437514823115
lNONHSAG042357,0.3874460961040254
lNONHSAG030637,0.3874524630243733
lNONHSAG002455,0.38745384125882615
lNONHSAG018087,0.3874572613431604
lHSALNG0150965,0.38748774532865315
lNONHSAG025518,0.38749901265890613
lHSALNG0141684,0.38751360144713504
lENSG00000261168,0.3875346130682145
lENSG00000286483,0.3875376273889175
lNONHSAG015115,0.3875444239763331
lNONHSAG028567,0.38754856067552446
lNONHSAG039276,0.3875499707559927
lNONHSAG017838,0.38758624510602463
lNONHSAG021114,0.3875902016463634
lHSALNG0133548,0.387593331383676
lNONHSAG002892,0.3876042041112416
lNONHSAG008222,0.3876121249726628
lENSG00000258553,0.3876307351516756
lNONHSAG032815,0.38763154143830086
lNONHSAG049345,0.3876320859318072
lNONHSAG021543,0.3876724048177635
lENSG00000229044,0.3876829348737515
lNONHSAG047785,0.3876851792301382
lENSG00000271200,0.3876866355260834
lNONHSAG025033,0.38768782921630857
lNONHSAG007233,0.38770226359479926
lNONHSAG035379,0.3877164350686151
lNONHSAG020483,0.3877643703735758
lNONHSAG007593,0.3877820955157056
lNONHSAG050843,0.3877887268474418
lNONHSAG037227,0.38782733411511355
lENSG00000260926,0.3878278557643619
lENSG00000286875,0.3878294127492449
lNONHSAG049978,0.3878388184745198
lNONHSAG011405,0.3878413852229226
lNONHSAG026569,0.38784370784958244
lNONHSAG046811,0.38784859794143467
lNONHSAG023505,0.38785239790556936
lENSG00000249854,0.3878585145762046
lNONHSAG033417,0.38787483528022115
lNONHSAG040636,0.38788622754097984
lNONHSAG048553,0.38789401650232624
lNONHSAG001247,0.3879040561340394
lHSALNG0016122,0.3879106404145205
lHSALNG0129408,0.38791789018324996
lNONHSAG040901,0.38792133750392244
lNONHSAG039378,0.3879327108873699
lNONHSAG019836,0.3879607852772834
lNONHSAG031807,0.38797945382072935
lENSG00000225981,0.3879928253484126
lENSG00000247473,0.3880075986896027
lENSG00000261249,0.3880096488480912
lENSG00000260000,0.38804126109525783
lNONHSAG052609,0.38808162879384556
lNONHSAG034289,0.3881039146358157
lNONHSAG030284,0.3881255062630341
lNONHSAG001876,0.3881293903575598
lNONHSAG046885,0.38813326087588473
lNONHSAG052375,0.38813885834232525
lNONHSAG047805,0.3881401971023102
lENSG00000249679,0.38816742463154447
lNONHSAG008024,0.3882520174179265
lHSALNG0016146,0.388263806461072
lNONHSAG044108,0.3882725851091086
lNONHSAG050718,0.38827547842497295
lENSG00000285612,0.3882873047634278
lENSG00000288996,0.3882934462205123
lNONHSAG000702,0.3883604231938691
lNONHSAG009250,0.3883768210328759
lNONHSAG034258,0.3883768439045834
lNONHSAG021214,0.388378498123432
lENSG00000236469,0.38838061876116253
lNONHSAG034320,0.3883931362018032
lHSALNG0135285,0.38839804368188696
lENSG00000226619,0.38840029957531585
lNONHSAG069721,0.3884072210733898
lENSG00000278955,0.38843798741152147
lNONHSAG078597,0.38844403955841794
lNONHSAG010086,0.3884448963117253
lHSALNG0127946,0.3884696972586497
lNONHSAG006466,0.3884722242727416
lNONHSAG049613,0.38847272418837003
lNONHSAG033429,0.38851212902052124
lNONHSAG013368,0.3885122431832529
lNONHSAG010409,0.3885266983863636
lNONHSAG032143,0.388533077978756
lHSALNG0144997,0.38854423017192763
lNONHSAG041803,0.3885597578235176
lNONHSAG051205,0.3885609544590833
lNONHSAG019141,0.38856364555998635
lENSG00000287466,0.38856475666837614
lNONHSAG026324,0.38858317196194586
lNONHSAG034826,0.38859124782383575
lNONHSAG047893,0.3885938567563696
lENSG00000257910,0.3885952302158067
lNONHSAG051073,0.3886128478679335
lNONHSAG018279,0.38862549040624156
lENSG00000286218,0.3886257684317082
lENSG00000251448,0.38863098770907106
lNONHSAG052593,0.38863344198452915
lNONHSAG017074,0.3886370983256647
lHSALNG0032644,0.3886447696839193
lNONHSAG014890,0.38864551203839953
lNONHSAG046880,0.3886866435319556
lNONHSAG006758,0.38869441816869255
lNONHSAG022982,0.3886996518612097
lNONHSAG050890,0.3887074983935418
lNONHSAG015080,0.3887660467955768
lNONHSAG053787,0.38878891624030065
lENSG00000271109,0.3888028775416691
lNONHSAG027471,0.3888244628767545
lENSG00000285979,0.3888280538709652
lENSG00000264895,0.38883098618553186
lNONHSAG061251,0.38883753339767124
lENSG00000229587,0.3888466509221667
lNONHSAG017532,0.388861037913411
lNONHSAG029734,0.38886620679962675
lNONHSAG033226,0.3888740805370164
lNONHSAG004661,0.38887918037823277
lHSALNG0116657,0.3888921229649884
lENSG00000229960,0.3889006107087197
lNONHSAG035578,0.3889242061680607
lNONHSAG052630,0.3889418599903954
lNONHSAG040538,0.38894194577437113
lNONHSAG055362,0.3889552316625983
lNONHSAG011920,0.38896566659592086
lTCP10,0.3889769482745941
lNONHSAG038225,0.3889833502482906
lNONHSAG021249,0.3889859664917187
lNONHSAG049272,0.38898690693047566
lNONHSAG051956,0.3889883088475116
lNONHSAG025031,0.3889975126922898
lNONHSAG039374,0.38900369556167913
lNONHSAG017740,0.38904165797625245
lNONHSAG013158,0.3890441527234718
lENSG00000260854,0.3890514322741392
lNONHSAG004233,0.38905640801923597
lNONHSAG036985,0.38906055600061584
lNONHSAG017702,0.3890958303786773
lHSALNG0040552,0.3890997589009334
lENSG00000285586,0.38910296664426836
lNONHSAG054769,0.3891106287798665
lENSG00000285693,0.38911833006422597
lENSG00000287784,0.3891215357901763
lNONHSAG032982,0.38912444746829145
lENSG00000267559,0.38913734816451684
lENSG00000233492,0.3891418144484983
lHSALNG0121384,0.3891965418896831
lNONHSAG029228,0.3892343042508755
lNONHSAG021110,0.3892360523052625
lENSG00000271816,0.3892726106669883
lNONHSAG010739,0.38927877228060775
lNONHSAG008931,0.38928189051367673
lNONHSAG026394,0.38929994138523555
lNONHSAG040781,0.38930008278488326
lNONHSAG049182,0.3893007280172769
lNONHSAG013498,0.38930201090312044
lNONHSAG005233,0.38930836124458584
lNONHSAG007573,0.3893234933052148
lNONHSAG022224,0.38934069025119367
lNONHSAG026406,0.3893778405471099
lNONHSAG018180,0.389392435328044
lNONHSAG030856,0.3894040548915445
lENSG00000260840,0.3894075395747771
lNONHSAG015169,0.38942015958445414
lNONHSAG034157,0.3894318556852919
lNONHSAG005787,0.3894345779186376
lNONHSAG050475,0.3894713660807278
lNONHSAG049219,0.38947565763092673
lHSALNG0135987,0.38950241428802324
lNONHSAG034321,0.3895026400756239
lNONHSAG003601,0.38951797010971284
lENSG00000217702,0.3895190726069438
lNONHSAG027182,0.3895490472257642
lNONHSAG025698,0.3895517892307447
lENSG00000289689,0.3895613122597858
lNONHSAG052263,0.3895636792667353
lNONHSAG051248,0.38956652732279895
lENSG00000287299,0.3896016127914318
lNONHSAG036759,0.3896148821140045
lNONHSAG043602,0.38962370690880704
lNONHSAG028684,0.38963822833578365
lNONHSAG084446,0.3896407982971468
lNONHSAG028464,0.38965228356587167
